time,open,high,low,close
1764579840,26071.25,26071.25,26066.25,26069.75
1764579900,26069.75,26090,26069.75,26085.75
1764579960,26087.25,26093,26086.5,26092.25
1764580020,26092.5,26095.5,26089.5,26092.25
1764580080,26092.75,26097,26091,26093.25
1764580140,26093.25,26097.75,26090.5,26097.5
1764580200,26097.75,26099.25,26092.75,26094.75
1764580260,26095,26097.5,26091.25,26093.5
1764580320,26093.5,26096,26089.25,26090.5
1764580380,26089,26089,26079.25,26080
1764580440,26079.25,26084,26076,26079
1764580500,26080.5,26087.25,26078.75,26085.5
1764580560,26086,26091.25,26082,26090.25
1764580620,26089.5,26090.75,26077.25,26081.25
1764580680,26082.25,26082.5,26072.75,26072.75
1764580740,26073.5,26075,26068.5,26070.25
1764580800,26069.25,26069.25,26064.75,26067.75
1764580860,26067.75,26072.5,26064.5,26066.25
1764580920,26064.5,26072.25,26064.25,26068
1764580980,26066.5,26072.5,26060,26071.75
1764581040,26072,26074.25,26069.75,26073
1764581100,26073.5,26078.5,26070.5,26076
1764581160,26076.25,26078.25,26071.75,26076
1764581220,26074.75,26077.75,26074.5,26077.75
1764581280,26077,26082.25,26072.25,26078.75
1764581340,26078,26079.5,26072.75,26076.25
1764581400,26076,26076.25,26070.75,26071
1764581460,26072.25,26074.5,26067.5,26070.25
1764581520,26069.25,26075.25,26065.75,26067.5
1764581580,26066.75,26068.5,26064.25,26067.5
1764581640,26066,26071.5,26066,26068.25
1764581700,26068.75,26070,26058.25,26060.5
1764581760,26060.25,26068.75,26057.5,26067
1764581820,26067.25,26068.75,26058.5,26061.25
1764581880,26060.75,26062.75,26050.25,26054
1764581940,26052,26052.25,26043.25,26051.25
1764582000,26050,26050,26042.75,26046
1764582060,26045.75,26050.75,26044.75,26046.25
1764582120,26045.25,26048.75,26041.5,26046.5
1764582180,26046.25,26049.75,26045.25,26046.5
1764582240,26045.75,26052.25,26045.25,26050.25
1764582300,26050,26058.25,26050,26052.5
1764582360,26052.25,26054.75,26042.75,26043.75
1764582420,26044.5,26044.5,26039.75,26040.5
1764582480,26040,26041.75,26033.75,26041.5
1764582540,26041.5,26047,26041.25,26045.5
1764582600,26046.5,26047.5,26033.5,26036
1764582660,26037,26042.5,26033.5,26035.5
1764582720,26036.5,26043.25,26033,26043.25
1764582780,26043.75,26049.25,26039,26043.75
1764582840,26044.5,26046.25,26039.25,26039.25
1764582900,26039.5,26039.5,26033.25,26036.5
1764582960,26038.25,26041.5,26032.5,26034.75
1764583020,26033.5,26043,26031,26041.75
1764583080,26039,26044,26035.75,26042.75
1764583140,26042.25,26044.75,26039,26041
1764583200,26040,26049.75,26040,26048.5
1764583260,26048.5,26049.25,26044.25,26046.25
1764583320,26044.75,26047.75,26041.5,26047
1764583380,26048.25,26055,26048,26053
1764583440,26050.25,26054,26047,26054
1764583500,26055.5,26060.75,26052.75,26059.75
1764583560,26058.5,26067.5,26058.5,26063.5
1764583620,26064,26068.25,26064,26067.5
1764583680,26067.5,26069.25,26065,26068
1764583740,26069,26069,26059.75,26064.5
1764583800,26066.25,26069.25,26063.25,26067.25
1764583860,26067.5,26068.25,26065.5,26067.75
1764583920,26065.25,26074.25,26063.25,26074.25
1764583980,26074.25,26076.5,26072.5,26073.5
1764584040,26071.75,26074,26066.75,26070.5
1764584100,26070,26075.5,26069.75,26070.5
1764584160,26069.75,26071.75,26064.5,26064.5
1764584220,26063.75,26068.5,26060.75,26063
1764584280,26063.5,26065,26061.75,26064.25
1764584340,26064.25,26066.25,26063.25,26066.25
1764584400,26067.25,26070.25,26065.5,26069
1764584460,26067.75,26071.5,26067.75,26068.75
1764584520,26069,26072,26065,26072
1764584580,26072.75,26073.5,26068.75,26072.5
1764584640,26073.75,26074,26070,26073.25
1764584700,26073.25,26079.5,26072.5,26078.75
1764584760,26078,26082.5,26075.5,26079
1764584820,26078.75,26078.75,26072.25,26072.75
1764584880,26072,26072,26068,26068
1764584940,26068.75,26072.25,26067.75,26071.5
1764585000,26069.5,26074.5,26068.5,26074.5
1764585060,26074.25,26076.75,26073,26075.25
1764585120,26077,26077,26073.75,26075.5
1764585180,26074.5,26075.75,26072.25,26073.5
1764585240,26074,26075,26070.75,26072.25
1764585300,26073.25,26076,26069.75,26075.5
1764585360,26076.25,26078.75,26071.75,26072.75
1764585420,26072.25,26079,26072.25,26078.5
1764585480,26078.5,26078.75,26075.25,26075.25
1764585540,26076.5,26076.5,26070.5,26071.5
1764585600,26071.25,26077.5,26068.25,26068.5
1764585660,26068.25,26071.25,26062.75,26069.25
1764585720,26070.25,26076,26068.75,26073.5
1764585780,26072.25,26076.25,26071,26073.25
1764585840,26074.75,26087,26073,26086.25
1764585900,26086.5,26091.25,26076.25,26078.25
1764585960,26077,26083,26074.25,26081
1764586020,26082.25,26088,26082.25,26086.5
1764586080,26086.5,26088.5,26082.25,26084
1764586140,26083.5,26084.25,26080,26083
1764586200,26082.25,26083,26075,26079.25
1764586260,26078.75,26080.25,26074.5,26076
1764586320,26077.25,26077.25,26073.5,26073.5
1764586380,26074.75,26079,26073,26078
1764586440,26079.5,26080.5,26071.5,26073.25
1764586500,26072,26076.75,26070,26070.5
1764586560,26069.75,26073.25,26068.25,26070
1764586620,26071,26073,26069.25,26069.75
1764586680,26069.25,26069.25,26065,26068.25
1764586740,26066.75,26074.75,26065,26070.75
1764586800,26070.25,26071.5,26061.5,26069.5
1764586860,26069.75,26074.75,26069.75,26071.5
1764586920,26071.5,26073.75,26067,26067
1764586980,26066.25,26068,26063,26067.5
1764587040,26068,26071.5,26062,26063
1764587100,26063.25,26063.25,26052.5,26052.5
1764587160,26052.5,26055.25,26049.5,26051
1764587220,26051.25,26052.75,26045.75,26052
1764587280,26052.75,26056.75,26050.5,26054
1764587340,26053.25,26054.5,26048.5,26054.5
1764587400,26053.5,26055,26048.5,26051.25
1764587460,26050.25,26056.25,26049.75,26049.75
1764587520,26051.25,26064.25,26050.5,26063.25
1764587580,26064.25,26067.25,26062.5,26065.75
1764587640,26066,26073.25,26066,26071.5
1764587700,26070.5,26072,26065,26071.75
1764587760,26072.25,26077.5,26067,26067.5
1764587820,26065,26065.25,26056.5,26059.5
1764587880,26059.5,26061.75,26057,26058.25
1764587940,26058.5,26061,26053,26057.5
1764588000,26057.5,26060.5,26054.25,26055
1764588060,26054.5,26061.75,26054,26057.5
1764588120,26055.5,26057.25,26052,26053.75
1764588180,26053.75,26062.25,26052.75,26061.75
1764588240,26062.5,26065.75,26058.25,26058.25
1764588300,26058.5,26060.75,26055.75,26059.75
1764588360,26060,26062.75,26058.75,26059
1764588420,26058.75,26060,26055.75,26059
1764588480,26059.25,26061.5,26057.25,26057.25
1764588540,26057.75,26060.25,26057,26058.75
1764588600,26057.75,26060,26056.5,26060
1764588660,26060.25,26064,26060.25,26061.75
1764588720,26062,26062.25,26058.75,26059.25
1764588780,26057,26057,26050.75,26055.25
1764588840,26053,26054.75,26051.25,26052.5
1764588900,26051.25,26053.25,26049.5,26049.5
1764588960,26049,26058.5,26046,26057
1764589020,26058.25,26060,26048.75,26049.25
1764589080,26048.5,26051,26044.5,26047.25
1764589140,26050.5,26054.5,26050.5,26052
1764589200,26050,26052.75,26047,26048
1764589260,26048.5,26050.25,26046.5,26047.5
1764589320,26049,26049.25,26047,26048
1764589380,26047.25,26048,26037.5,26040
1764589440,26039.25,26044.5,26038.25,26039.75
1764589500,26040.25,26045.5,26040.25,26043
1764589560,26042.25,26046.25,26041.5,26046.25
1764589620,26045,26049.75,26043.25,26046.75
1764589680,26045.75,26050,26045.25,26049
1764589740,26048.75,26048.75,26044.75,26048
1764589800,26049.25,26055.5,26049,26054.75
1764589860,26054.25,26056.25,26042.5,26045
1764589920,26046,26051.75,26045,26050.5
1764589980,26050,26062.75,26050,26054.75
1764590040,26055,26058.75,26055,26056.5
1764590100,26056.5,26058.5,26049,26053.5
1764590160,26054.5,26056.75,26052.75,26055.5
1764590220,26055.5,26057,26052.75,26052.75
1764590280,26053,26058.75,26053,26056.5
1764590340,26057.5,26058.25,26052.25,26052.75
1764590400,26053.75,26065.25,26053.75,26060.5
1764590460,26060,26060.25,26055.25,26055.25
1764590520,26054.75,26055.5,26050.5,26053.5
1764590580,26054.5,26060.25,26053.25,26053.25
1764590640,26052.75,26053,26036.25,26037.25
1764590700,26037,26041.5,26035.25,26038.5
1764590760,26038,26045.5,26037.5,26043.5
1764590820,26042,26042,26032.25,26035
1764590880,26035,26040.25,26022,26033.75
1764590940,26035.25,26040.75,26032,26033
1764591000,26032,26033.5,26024.5,26024.5
1764591060,26023.75,26024,26012,26016.75
1764591120,26015.75,26015.75,26004.75,26014.25
1764591180,26015,26026.5,26014,26021
1764591240,26020,26024.25,26017,26023.5
1764591300,26023,26027.5,26016.25,26027.5
1764591360,26027.25,26029.75,26015.25,26020.25
1764591420,26018.75,26022,26012.25,26015.5
1764591480,26013.75,26014,26006.25,26014
1764591540,26015.25,26024,26014.75,26019
1764591600,26019.25,26020,26008.5,26011.75
1764591660,26013,26019.25,26013,26015.5
1764591720,26015.75,26017.75,26010.5,26017.75
1764591780,26017.75,26021,26014.75,26018.25
1764591840,26017.5,26019.25,26011.75,26015
1764591900,26015.75,26022,26014.75,26015.75
1764591960,26014.25,26015.5,26010.5,26010.75
1764592020,26011,26012.25,26006.5,26009.5
1764592080,26009.75,26011.5,26002.75,26005.5
1764592140,26006,26014,26005.5,26013
1764592200,26012.5,26012.5,26002,26002.5
1764592260,26001.5,26004.25,25994.25,25999.25
1764592320,25999.25,26003.75,25996.75,26001
1764592380,26001.75,26003.5,25988.25,25990.75
1764592440,25991,26000.5,25990,25997.5
1764592500,25995.5,25999.25,25992.75,25995
1764592560,25996.75,26001,25992,26000.75
1764592620,25999,26004,25993.5,26003
1764592680,26004.75,26007,25998.5,26005.25
1764592740,26006,26006.75,26002.75,26002.75
1764592800,26002.75,26005,25998.25,26000.5
1764592860,26000.5,26008.5,25997.5,26001.25
1764592920,26002,26007,25998.5,26000
1764592980,26001,26001,25992,25994
1764593040,25993.5,25999,25992.5,25994.25
1764593100,25993.75,26001.25,25992.25,25994
1764593160,25994,25997.75,25989.75,25995.25
1764593220,25993.75,25998.75,25983.75,25984
1764593280,25984,25984,25973.5,25975.25
1764593340,25976,25977,25968.5,25973.25
1764593400,25973,25979.25,25968.75,25972.25
1764593460,25972.5,25979.5,25969.75,25976.25
1764593520,25976.5,25985.5,25976,25985.5
1764593580,25986,25994.5,25986,25994.25
1764593640,25994.5,25998.75,25984.25,25984.5
1764593700,25985,25985,25975.75,25979.5
1764593760,25980.75,25982.25,25976.75,25976.75
1764593820,25978.5,25985,25976,25981.75
1764593880,25981.25,25983,25976.5,25979.25
1764593940,25978.5,25985,25975.5,25983.75
1764594000,25984.5,25994.25,25977.75,25979.25
1764594060,25980,25993.75,25972.5,25993.75
1764594120,25993.5,25998.25,25980.5,25985.25
1764594180,25986.25,25994.25,25985,25994
1764594240,25994.5,26000.25,25987.25,25989.75
1764594300,25989.75,25990.25,25982,25982.25
1764594360,25982,25993.5,25979.25,25991
1764594420,25991.75,26005.5,25991.5,26005.5
1764594480,26004.75,26009.5,26001.5,26003
1764594540,26002.5,26009.25,25999.5,26009.25
1764594600,26009.25,26009.75,25998.25,25998.25
1764594660,25998.5,26006.75,25996.5,26004
1764594720,26004,26010.75,26002.75,26007
1764594780,26007,26013.25,26006.25,26008.5
1764594840,26008.75,26011.75,26005.5,26007.75
1764594900,26007.5,26008.75,26003,26005
1764594960,26004.75,26010.25,26001.75,26002.75
1764595020,26003.25,26004.75,25996,26001.5
1764595080,26001,26010.75,26001,26004.25
1764595140,26003.5,26012.25,25999.75,26012
1764595200,26012.5,26016.25,26010.5,26015.75
1764595260,26015,26019.5,26000.5,26002
1764595320,26001.25,26004,25995.75,26003.25
1764595380,26003,26016.25,26000.5,26014
1764595440,26014.5,26015.25,26008.5,26010.25
1764595500,26009.75,26018.25,26009.75,26018
1764595560,26018,26018.75,26013.25,26017.5
1764595620,26017.75,26017.75,26009.5,26012.75
1764595680,26013.25,26013.75,26009,26011
1764595740,26011,26011.5,26004.25,26004.5
1764595800,26004,26005,25997.25,26003.5
1764595860,26004,26004.75,25994,25995.75
1764595920,25994.5,26001.75,25992.75,25999
1764595980,25998,26005.75,25993.25,26005
1764596040,26005,26009,26000,26003.75
1764596100,26004,26004.5,25999.75,26001.75
1764596160,26000.5,26010,25999.75,26009.25
1764596220,26008.75,26008.75,25995.5,25995.75
1764596280,25996,26004.25,25995.25,26002.25
1764596340,26002,26004.5,25998,26002.75
1764596400,26002.25,26003.5,25996.75,26002.5
1764596460,26003,26012.25,26003,26011.75
1764596520,26012,26018.5,26011.75,26017
1764596580,26017.5,26019.25,26011,26012.5
1764596640,26013.5,26020.25,26010.75,26013
1764596700,26013,26016.25,26007.25,26012.5
1764596760,26012.25,26017.5,26007.75,26015.5
1764596820,26015.25,26015.25,26010.75,26012.5
1764596880,26011.75,26013.75,26008.5,26013.75
1764596940,26014,26017,26012.25,26014.25
1764597000,26014.25,26017.5,26005,26005
1764597060,26005.25,26005.25,25997,25999.25
1764597120,25999,26011.5,25999,26003
1764597180,26003.5,26006.5,26000.75,26004.5
1764597240,26004.75,26005.5,26000.25,26005.5
1764597300,26005,26009.25,26001.25,26002.5
1764597360,26002.75,26009.5,26002.75,26005.25
1764597420,26005.5,26021.75,26005.5,26021.75
1764597480,26021.25,26028.5,26021,26024.75
1764597540,26024.5,26027.25,26023,26023.75
1764597600,26023.75,26028.5,26018.5,26022
1764597660,26021.5,26025.5,26017,26018.75
1764597720,26018.75,26024.25,26016.25,26021.75
1764597780,26022,26026.25,26016.5,26017.75
1764597840,26017.75,26020.25,26015.25,26017.5
1764597900,26018,26022,26016.25,26019.25
1764597960,26019.5,26024.75,26019,26024.5
1764598020,26025,26025.25,26018.5,26019.5
1764598080,26019.75,26023.25,26019.75,26023
1764598140,26023.25,26029.5,26022.75,26027.25
1764598200,26027.5,26039,26027,26037
1764598260,26037,26040.75,26032.5,26037.75
1764598320,26038.25,26046.25,26038.25,26043.25
1764598380,26043.5,26047,26040.25,26046
1764598440,26046.5,26056.75,26046.25,26054.75
1764598500,26054.5,26057.25,26043.25,26044
1764598560,26045,26049.25,26040.5,26042.75
1764598620,26042.5,26043.75,26035.25,26035.75
1764598680,26035.25,26036,26023.75,26026.75
1764598740,26026.25,26030.75,26024.25,26028.75
1764598800,26029.5,26030.75,26021.75,26022.75
1764598860,26022.25,26026,26019.25,26023.5
1764598920,26023.5,26027.25,26021.75,26023.5
1764598980,26023.25,26023.75,26015.25,26015.75
1764599040,26015.25,26021.5,26013,26020.5
1764599100,26020.75,26021.25,26003.25,26014.25
1764599160,26013.75,26017.75,26012.5,26015.5
1764599220,26015.25,26020,26008.5,26019.5
1764599280,26019.5,26022,26013.75,26016.5
1764599340,26016.5,26018,26004.75,26012
1764599400,26012.75,26046.75,26010.25,26038.5
1764599460,26038.5,26045.75,26005.5,26008.25
1764599520,26008.75,26028.25,25991.75,26022
1764599580,26020.5,26052,26012,26041.5
1764599640,26041,26057.75,26037.25,26057.25
1764599700,26057,26063.25,26034.5,26051.25
1764599760,26050.25,26062.25,26041.5,26050.25
1764599820,26051.25,26075,26050.5,26072.5
1764599880,26072.5,26079.75,26062.5,26064.5
1764599940,26063.75,26064,26017.5,26017.75
1764600000,26018,26042,26009,26017.5
1764600060,26016.75,26024,25985,26019.25
1764600120,26017.75,26017.75,25991.5,26007
1764600180,26006.25,26006.75,25967,25975.75
1764600240,25974.5,26007,25967,26004
1764600300,26005.5,26036.5,25994.75,26036.5
1764600360,26036.75,26049.25,26032.75,26047.75
1764600420,26047.5,26073.75,26046.25,26073.75
1764600480,26074,26088.25,26056.25,26059.5
1764600540,26060.25,26065,26046.5,26054
1764600600,26054.5,26081.75,26050.75,26080
1764600660,26079.75,26088.75,26065.5,26080
1764600720,26079.75,26086.75,26061.25,26082
1764600780,26082.5,26094.5,26068,26085.25
1764600840,26086.75,26105.25,26080.5,26103.75
1764600900,26103.75,26121.75,26101.5,26119.5
1764600960,26120,26137.25,26116,26117.5
1764601020,26118,26128.75,26110.25,26120.5
1764601080,26120.5,26124.75,26094.75,26102
1764601140,26102,26123.5,26096.5,26123.25
1764601200,26123.5,26141.75,26111.25,26128.75
1764601260,26129,26136,26115,26122.5
1764601320,26123,26128.25,26106.5,26117.5
1764601380,26116.5,26118,26100.25,26100.25
1764601440,26100,26117.5,26098.25,26107
1764601500,26107,26116,26089.75,26109.25
1764601560,26108,26123,26102.5,26115.5
1764601620,26115.25,26131,26111.5,26122.75
1764601680,26121,26135.75,26118,26126.25
1764601740,26126,26135.5,26110.5,26121.25
1764601800,26120.75,26132.75,26107.75,26132.75
1764601860,26132.5,26134.75,26115.75,26126.5
1764601920,26126.5,26132.25,26111.25,26131.75
1764601980,26131.75,26146.75,26123.75,26138.75
1764602040,26137.75,26137.75,26109.25,26112.25
1764602100,26112.75,26115.5,26099,26099.75
1764602160,26099.25,26121,26094.5,26118.5
1764602220,26119,26126.5,26105,26114
1764602280,26113,26125.75,26110.25,26122
1764602340,26122,26132,26117,26121.75
1764602400,26120.25,26125,26104.75,26112.75
1764602460,26112.5,26112.5,26085.25,26100.75
1764602520,26101,26107.5,26092,26097.75
1764602580,26097,26107.25,26092.5,26096.5
1764602640,26096.25,26103,26086.5,26091.5
1764602700,26091.25,26095.5,26066,26084.5
1764602760,26083,26101.5,26079.75,26095.75
1764602820,26095.5,26103.5,26073.5,26090.25
1764602880,26090.75,26100,26088.25,26092.5
1764602940,26092.25,26095.75,26076.5,26081.5
1764603000,26082,26086.75,26070.5,26071.75
1764603060,26070.5,26089,26063.5,26083.25
1764603120,26081.75,26086.5,26075.5,26078.5
1764603180,26078,26085.25,26065.75,26066
1764603240,26065.75,26066.75,26038,26046
1764603300,26045.75,26056.75,26025.25,26052.5
1764603360,26052.25,26090.75,26050.5,26077.75
1764603420,26078,26087.25,26060.5,26063.5
1764603480,26063.25,26085,26063.25,26083.75
1764603540,26084.75,26104.25,26080.5,26102
1764603600,26101.75,26117.75,26090.25,26090.75
1764603660,26090.5,26100.5,26084.75,26091.25
1764603720,26092.75,26103.5,26082.25,26098.25
1764603780,26097,26098.25,26076.25,26083.75
1764603840,26083.25,26094.5,26074,26091
1764603900,26091.25,26103.75,26091,26096.5
1764603960,26095.5,26106,26083.5,26084
1764604020,26083.25,26089,26078.25,26084
1764604080,26083.75,26103,26082,26097.25
1764604140,26096.75,26105.5,26087.5,26099
1764604200,26100,26114.5,26097.25,26110.5
1764604260,26110.5,26135.5,26109.75,26131.75
1764604320,26132.75,26164.25,26132.75,26163.75
1764604380,26164.5,26166.25,26152.25,26159.75
1764604440,26160.25,26174,26156.25,26167.5
1764604500,26167.25,26168.5,26152.25,26166
1764604560,26166,26171.25,26160.75,26169.25
1764604620,26169.5,26176,26165.5,26170.25
1764604680,26170.75,26177.75,26168.25,26173.5
1764604740,26173.75,26176.75,26162.5,26170.5
1764604800,26170.75,26176.25,26160.75,26165
1764604860,26165.5,26173,26163.5,26171
1764604920,26170.75,26176.5,26167.75,26168.25
1764604980,26167.25,26173.5,26164.25,26168.75
1764605040,26169,26174.5,26167.5,26169
1764605100,26169,26173,26153.25,26155.75
1764605160,26155.5,26156.75,26139.5,26139.5
1764605220,26140,26140,26120,26125.75
1764605280,26125.75,26134.75,26111.75,26119.75
1764605340,26119.5,26129,26106.5,26128.25
1764605400,26128.25,26138,26118.75,26124.5
1764605460,26124,26127,26109.5,26111.75
1764605520,26111.25,26121,26100.75,26119.75
1764605580,26119,26127.5,26116,26123
1764605640,26122.5,26126,26106.25,26106.25
1764605700,26105.75,26108.75,26084.5,26096
1764605760,26096,26101.75,26084,26091.5
1764605820,26090.5,26102,26080.25,26098.75
1764605880,26098.25,26121.75,26094,26119
1764605940,26118.5,26121.5,26107,26109.25
1764606000,26108.5,26135,26108.5,26129.5
1764606060,26129.25,26137.25,26125.75,26133
1764606120,26132.75,26138.25,26124.25,26131.25
1764606180,26131.25,26134.75,26122,26125.25
1764606240,26125.5,26131.5,26118.75,26127.25
