time,open,high,low,close
1768337160,26348.5,26355,26348.5,26354
1768337220,26354.5,26367,26353,26363.25
1768337280,26362.75,26364.5,26356.25,26360
1768337340,26359.5,26364.5,26358.75,26362.25
1768337400,26361.25,26378.75,26353.75,26376.5
1768337460,26377,26377.75,26365.25,26371.25
1768337520,26372,26385.25,26370.25,26383.5
1768337580,26383.75,26388,26378.5,26381.5
1768337640,26381.5,26398.5,26378.5,26398
1768337700,26398.5,26404.75,26393.25,26397.5
1768337760,26398,26401.5,26390.25,26401.5
1768337820,26401.75,26408.25,26399,26407.25
1768337880,26407.5,26410.75,26397.75,26400.5
1768337940,26400.25,26420.25,26400.25,26412
1768338000,26412.5,26432.25,26412,26429.5
1768338060,26429,26432.25,26425,26428.5
1768338120,26428,26430.75,26422.75,26426.75
1768338180,26427.5,26434.75,26426.25,26432.5
1768338240,26432.5,26432.75,26427,26427.25
1768338300,26427,26430.5,26426.25,26429.5
1768338360,26430.25,26432.25,26428.75,26430.75
1768338420,26430.25,26431.75,26425,26429.25
1768338480,26429,26431.75,26428,26429
1768338540,26429,26429,26420.5,26421
1768338600,26421,26425,26421,26425
1768338660,26425,26425.5,26416.5,26420.75
1768338720,26420,26421,26418,26418.75
1768338780,26418.75,26420.5,26418,26419.75
1768338840,26419.5,26420.25,26418.75,26420
1768338900,26419,26419.5,26416.5,26418.5
1768338960,26419.25,26422.75,26418.25,26422.25
1768339020,26422,26424.25,26418.75,26418.75
1768339080,26418.5,26421.25,26418.25,26420.75
1768339140,26420.25,26420.25,26418.25,26418.75
1768339200,26419,26423.25,26419,26422.5
1768339260,26422.25,26422.75,26419.5,26420
1768339320,26420.25,26422.5,26419.75,26420.25
1768339380,26420.25,26420.25,26418.25,26419
1768339440,26418.5,26419.75,26416,26417
1768339500,26416.5,26419.75,26414.75,26419
1768339560,26418.75,26422.75,26418.5,26421.5
1768339620,26421.5,26425.5,26421.25,26424.75
1768339680,26424.75,26425.75,26424.5,26425
1768339740,26425,26425,26422.5,26422.5
1768339800,26422.5,26422.5,26420.75,26421.5
1768339860,26421.25,26421.5,26417.5,26417.5
1768339920,26417.75,26421.25,26417.75,26419
1768339980,26419.25,26419.5,26418,26418.5
1768340040,26418.75,26418.75,26416.75,26417
1768340100,26417.25,26417.75,26416.25,26417.5
1768340160,26417.25,26418.75,26417.25,26417.5
1768340220,26417.75,26418,26416.25,26417.25
1768340280,26417,26418.75,26416.5,26416.5
1768340340,26416.25,26416.25,26414.25,26414.25
1768340400,26414.25,26416.5,26414.25,26415.75
1768340460,26416,26416,26413.75,26414
1768340520,26414,26414,26408.5,26408.5
1768340580,26408.75,26409.75,26408,26409.75
1768340640,26409.5,26409.5,26406.75,26406.75
1768340700,26406.75,26407.25,26405.25,26406
1768340760,26406.25,26407,26405.25,26405.75
1768340820,26405.75,26406.75,26405,26406.5
1768340880,26406.25,26411,26405.75,26411
1768340940,26410,26410.25,26407.25,26409.5
1768341000,26409,26411.5,26407.25,26408.75
1768341060,26409,26409.25,26407,26408
1768341120,26408.25,26408.5,26407,26407
1768341180,26407.25,26409,26407.25,26408.75
1768341240,26409.75,26412,26409.75,26412
1768341300,26411.25,26412,26405,26405.25
1768341360,26405.5,26409.5,26404.25,26407.25
1768341420,26408,26409.75,26407.75,26409.75
1768341480,26410.75,26411,26404.5,26407
1768341540,26407.25,26408,26405,26406.5
1768345200,26409,26422,26402.75,26419.75
1768345260,26418.25,26418.25,26409.75,26412.5
1768345320,26412.5,26416.25,26411.75,26415.25
1768345380,26415.25,26417.25,26411.75,26416.75
1768345440,26416.25,26416.25,26412.5,26416
1768345500,26416.5,26421.75,26416,26418.5
1768345560,26419.75,26421,26418,26418.5
1768345620,26417.25,26420,26416.5,26418.5
1768345680,26420,26422,26417.25,26418
1768345740,26416.75,26421.5,26416.75,26420.75
1768345800,26421,26421.25,26412,26413
1768345860,26412.75,26413.5,26409,26409.75
1768345920,26408.75,26409.25,26399.25,26401.75
1768345980,26401.75,26409.5,26401.75,26407.25
1768346040,26406.75,26409.25,26406.75,26409.25
1768346100,26409.5,26410.25,26404.5,26405
1768346160,26406.25,26407.25,26401,26406.25
1768346220,26406.25,26406.75,26405.25,26405.25
1768346280,26405.5,26405.5,26399.25,26402.5
1768346340,26403,26403,26400,26401.25
1768346400,26402.25,26406.5,26402.25,26405.5
1768346460,26407,26411.75,26407,26411.25
1768346520,26411.5,26411.75,26407.75,26408.5
1768346580,26408.25,26408.25,26403.25,26404.25
1768346640,26404,26405.25,26402.5,26404.75
1768346700,26405,26406.25,26404.25,26405.5
1768346760,26405.5,26405.5,26402,26404.25
1768346820,26404,26404,26398.25,26400.25
1768346880,26401.25,26402,26394.75,26398.75
1768346940,26398.25,26400.75,26396.5,26400
1768347000,26399.5,26405.75,26398,26404.5
1768347060,26405.5,26406.25,26401.75,26403
1768347120,26402.5,26402.5,26399.5,26400.5
1768347180,26401,26402.75,26399.75,26401.75
1768347240,26401.5,26404.75,26401.25,26402.75
1768347300,26402.25,26402.75,26399,26401
1768347360,26400,26404,26399.75,26404
1768347420,26404,26406.75,26404,26404.25
1768347480,26404.25,26406,26404.25,26406
1768347540,26405.75,26406.5,26404.25,26404.25
1768347600,26404.25,26410.75,26404.25,26409
1768347660,26409.25,26409.5,26405.75,26405.75
1768347720,26406,26406,26405,26405.75
1768347780,26406.5,26408,26406.25,26407.25
1768347840,26406.75,26406.75,26405.25,26406
1768347900,26404.25,26405,26402,26402.25
1768347960,26401,26403.25,26397,26403.25
1768348020,26402.5,26403.25,26401.25,26402.5
1768348080,26402.25,26404.25,26401.75,26404.25
1768348140,26403.75,26404,26402,26402.75
1768348200,26401.5,26402.5,26401,26401
1768348260,26400.75,26400.75,26397,26400
1768348320,26401.25,26403,26400.25,26402.25
1768348380,26402.25,26404.75,26402,26404.75
1768348440,26403.25,26403.25,26401,26402
1768348500,26402.25,26402.25,26398.75,26400.5
1768348560,26399.5,26401.25,26399.25,26400.25
1768348620,26400,26400.25,26398.5,26398.5
1768348680,26398.5,26401.25,26398.5,26401.25
1768348740,26401.75,26402,26398.5,26399.25
1768348800,26399.25,26399.5,26390.75,26397.5
1768348860,26398.25,26409.75,26397.25,26409.75
1768348920,26410,26418.25,26410,26412.25
1768348980,26412.75,26414.25,26404.25,26406.25
1768349040,26407.25,26411,26400.5,26410
1768349100,26411.5,26421,26410,26417.75
1768349160,26417.5,26417.5,26411,26411.75
1768349220,26410.5,26413,26408,26408.75
1768349280,26409.75,26419.5,26409.25,26418.5
1768349340,26418.5,26418.5,26414,26415.5
1768349400,26416.25,26416.25,26413,26414
1768349460,26414.75,26424.5,26414.75,26422.5
1768349520,26423.5,26431.25,26423.25,26429.75
1768349580,26428.25,26430,26424,26425.25
1768349640,26424.75,26428,26419.75,26424.25
1768349700,26423.75,26427,26423.25,26423.75
1768349760,26422.5,26425,26419,26423
1768349820,26423.25,26423.75,26418.75,26422.75
1768349880,26422.5,26425.25,26422.5,26423
1768349940,26423.25,26425.25,26422,26424.5
1768350000,26423.25,26430.5,26423,26428.75
1768350060,26429.25,26430.5,26424.25,26425.25
1768350120,26425.5,26426.5,26425.5,26426.5
1768350180,26426.5,26426.75,26423.75,26424.75
1768350240,26424.5,26426.5,26424.5,26426
1768350300,26425.5,26428.5,26424.5,26427.5
1768350360,26428.25,26428.5,26425.75,26427.5
1768350420,26427,26431.25,26425.5,26430.75
1768350480,26431,26431.5,26427.25,26429.25
1768350540,26428.5,26431.25,26428,26430.25
1768350600,26431.5,26433,26426.25,26429.25
1768350660,26429.75,26431,26426.25,26426.25
1768350720,26427.25,26427.25,26423.5,26425.5
1768350780,26425.5,26428.75,26425.5,26427.25
1768350840,26426.5,26428.25,26425.25,26425.75
1768350900,26425.75,26425.75,26423.25,26425.75
1768350960,26424.75,26424.75,26422,26423
1768351020,26422.25,26425,26422,26424
1768351080,26424,26425.75,26423,26424.5
1768351140,26425.75,26426.25,26423.5,26423.5
1768351200,26423.75,26425.25,26423.5,26424.25
1768351260,26423.25,26424.25,26420.75,26420.75
1768351320,26421.5,26421.5,26416,26416.75
1768351380,26417.25,26421.5,26417.25,26420.75
1768351440,26419.75,26422,26419.75,26421.5
1768351500,26421.25,26425,26420.25,26424.75
1768351560,26424.5,26425.5,26420.75,26421
1768351620,26421.75,26425,26421.75,26424.25
1768351680,26424.5,26424.75,26421,26422.75
1768351740,26421.25,26422.5,26421.25,26422.5
1768351800,26422,26425.25,26422,26423.25
1768351860,26422,26422.25,26418.75,26421.75
1768351920,26421,26426.25,26420.5,26425
1768351980,26425.25,26428.75,26425.25,26428
1768352040,26428,26429.25,26427.5,26428.5
1768352100,26428.75,26430,26426,26426
1768352160,26426.75,26428.5,26426.5,26426.75
1768352220,26426,26427,26425,26426
1768352280,26427,26427.25,26423.5,26423.75
1768352340,26424.5,26424.5,26414.75,26415.5
1768352400,26415,26419.5,26413.75,26417.25
1768352460,26417.25,26424.25,26417.25,26424.25
1768352520,26425,26425.25,26420.25,26424.25
1768352580,26423.5,26423.5,26417,26420.25
1768352640,26421.5,26421.5,26416.75,26417.5
1768352700,26417.75,26424.5,26417.75,26421.5
1768352760,26422.25,26423,26418.5,26420
1768352820,26420.25,26421.75,26417,26417
1768352880,26417.75,26422.25,26417.75,26420.25
1768352940,26419.5,26420.75,26416,26416.5
1768353000,26418.25,26420.5,26415,26415.5
1768353060,26417.5,26418,26409.25,26410
1768353120,26409.75,26412.75,26407.25,26407.75
1768353180,26408.25,26414,26407.75,26413.5
1768353240,26413.5,26415.25,26410,26411
1768353300,26412,26416,26411,26415
1768353360,26416.25,26421,26415,26418.25
1768353420,26416,26418.75,26415.25,26417.75
1768353480,26418.5,26419.25,26415.5,26416.5
1768353540,26418.25,26424.5,26418.25,26423.75
1768353600,26423.5,26424.75,26422,26423.75
1768353660,26423.75,26428,26423.75,26428
1768353720,26426.75,26428,26423.5,26426.75
1768353780,26427.5,26431.25,26426.25,26428.5
1768353840,26429.25,26432,26427.25,26430.25
1768353900,26430.75,26431.5,26429.75,26431.5
1768353960,26431.75,26432.75,26427,26429.75
1768354020,26430.25,26430.25,26426.25,26428
1768354080,26428,26429,26425.5,26426.25
1768354140,26426.25,26430.5,26423.5,26429.25
1768354200,26428.5,26431.25,26425.25,26427.75
1768354260,26428,26428.25,26425.25,26425.25
1768354320,26426.25,26426.75,26422.5,26423.75
1768354380,26425.25,26425.25,26420,26421
1768354440,26420,26420,26413.25,26416.5
1768354500,26416,26420,26415,26415
1768354560,26414.5,26416.75,26414.5,26416.75
1768354620,26416.75,26416.75,26406.25,26409
1768354680,26409.5,26409.5,26404,26408.25
1768354740,26409,26414,26408.75,26414
1768354800,26411.75,26412.75,26409.5,26412.25
1768354860,26411.5,26412.25,26408.25,26409.75
1768354920,26409,26411,26407,26407.75
1768354980,26407.75,26410.25,26405.75,26410.25
1768355040,26410.5,26412.5,26407.5,26409.5
1768355100,26409.5,26409.5,26405.75,26406.75
1768355160,26406.75,26406.75,26399.25,26402
1768355220,26402.5,26403.75,26400.5,26401
1768355280,26400,26400.25,26394,26395.25
1768355340,26396,26396,26387.25,26393.5
1768355400,26392.75,26401.25,26392,26400.5
1768355460,26399.5,26399.5,26393.5,26394
1768355520,26393.75,26400.25,26393.25,26398.5
1768355580,26398.75,26400,26396.75,26400
1768355640,26398.5,26398.5,26392.75,26393.5
1768355700,26393.25,26395.25,26390.75,26394.25
1768355760,26394,26394.75,26391.5,26394
1768355820,26394.25,26395.5,26393,26394.75
1768355880,26394.75,26396.25,26393,26394.25
1768355940,26395.25,26395.5,26394,26394.75
1768356000,26393.75,26396,26392.75,26396
1768356060,26397,26397.25,26393.75,26393.75
1768356120,26395.25,26397,26393.75,26393.75
1768356180,26394.25,26395.75,26392.5,26394.5
1768356240,26395,26395,26392,26392.5
1768356300,26392.5,26393.25,26390.25,26391.5
1768356360,26390.25,26397.5,26390.25,26392.75
1768356420,26393,26393.25,26390,26390.75
1768356480,26390.5,26390.5,26388,26388.25
1768356540,26389.25,26389.75,26385.25,26388.25
1768356600,26387.5,26391.5,26384.25,26390
1768356660,26389.75,26401,26389.75,26400
1768356720,26400.25,26400.25,26396.75,26397.5
1768356780,26396.25,26399.75,26396.25,26398.5
1768356840,26399.25,26399.5,26396.75,26398.5
1768356900,26398.5,26399,26396.75,26397.75
1768356960,26399.5,26403.75,26399,26402.75
1768357020,26403.75,26407,26399.5,26400
1768357080,26401,26401.75,26396.75,26399
1768357140,26398.5,26401,26386.75,26386.75
1768357200,26387,26392,26387,26390.5
1768357260,26390.25,26395.25,26389.5,26395
1768357320,26395.25,26396.75,26392.25,26396.75
1768357380,26397.75,26399.25,26397.25,26398
1768357440,26398.25,26400,26398.25,26398.5
1768357500,26400,26401,26400,26400
1768357560,26400.75,26401,26397.5,26398.5
1768357620,26400.25,26401,26399,26399.75
1768357680,26400,26402.25,26400,26402.25
1768357740,26402.25,26405,26401.5,26403.25
1768357800,26404,26404.25,26398.75,26398.75
1768357860,26398.5,26401.5,26398.5,26400.75
1768357920,26402,26402.75,26399.5,26400.75
1768357980,26401,26402,26400,26400.5
1768358040,26400.5,26401.75,26398.75,26399
1768358100,26399.25,26400.25,26395.25,26395.75
1768358160,26395,26398.75,26394.75,26398.75
1768358220,26400,26401.5,26400,26401
1768358280,26400,26400,26398.75,26398.75
1768358340,26400.25,26400.75,26399.25,26399.25
1768358400,26400,26401.25,26398.5,26399
1768358460,26399.5,26401.25,26399.5,26400.25
1768358520,26399.25,26399.25,26399.25,26399.25
1768358580,26399.75,26399.75,26395,26396.25
1768358640,26396.75,26396.75,26394.75,26396.75
1768358700,26396.5,26396.75,26394.75,26394.75
1768358760,26395.75,26396.75,26395.75,26396.75
1768358820,26398,26399,26398,26398.25
1768358880,26398.75,26398.75,26398.25,26398.75
1768358940,26399.5,26400.5,26399.25,26399.25
1768359000,26400.75,26400.75,26396.75,26397.5
1768359060,26397.5,26398.75,26397,26397
1768359120,26398,26398,26395.5,26395.75
1768359180,26396.25,26397.25,26395.75,26397
1768359240,26396.75,26398,26396.5,26396.5
1768359300,26397.25,26399.25,26395.25,26395.25
1768359360,26396.75,26399,26396.75,26398
1768359420,26398.75,26398.75,26397.75,26397.75
1768359480,26397.25,26398.75,26397.25,26398.75
1768359540,26399,26403.25,26399,26402.25
1768359600,26401.25,26403.25,26399.25,26400
1768359660,26400.75,26401.5,26398.25,26399.25
1768359720,26400.25,26404.75,26400.25,26404.25
1768359780,26404.75,26404.75,26402.25,26403.5
1768359840,26403.5,26408,26403.5,26407.25
1768359900,26407.25,26408.75,26405.5,26407.75
1768359960,26409,26414.25,26407.5,26408.5
1768360020,26409.5,26416.75,26409.5,26415.75
1768360080,26414,26414.25,26410,26410.5
1768360140,26411.75,26413.5,26411.25,26411.5
1768360200,26411.5,26414,26411,26414
1768360260,26414.75,26416,26412.25,26413
1768360320,26415.25,26416.5,26413.75,26416.5
1768360380,26416.75,26423,26416.75,26423
1768360440,26422.75,26425.25,26420,26420
1768360500,26421.5,26422,26416.75,26418
1768360560,26417.75,26421.5,26417.5,26421.5
1768360620,26421,26421.5,26419.5,26419.75
1768360680,26420,26422,26420,26421
1768360740,26422,26423.5,26421.25,26421.25
1768360800,26421.5,26423,26421.5,26421.75
1768360860,26422.5,26423.25,26420.5,26423
1768360920,26422,26423.75,26421.75,26423.25
1768360980,26422.75,26423.75,26420.5,26422.75
1768361040,26423,26424.25,26422.25,26424.25
1768361100,26423.75,26428.25,26423.75,26427.25
1768361160,26427.25,26428.25,26424,26424.75
1768361220,26424.75,26425.75,26424.25,26424.25
1768361280,26423.5,26423.5,26419.75,26421.75
1768361340,26422,26425.75,26422,26425
1768361400,26424.75,26430.25,26424.75,26429
1768361460,26429.5,26433.25,26426.5,26426.5
1768361520,26426,26426.75,26423.5,26426.75
1768361580,26426.75,26426.75,26425.25,26425.5
1768361640,26426.25,26427.75,26425.25,26427.5
1768361700,26425.75,26425.75,26423.5,26425.5
1768361760,26425,26430.25,26425,26429.5
1768361820,26429.25,26429.75,26428,26429.75
1768361880,26428.75,26428.75,26425.75,26427
1768361940,26426.5,26426.5,26425.75,26426.5
1768362000,26426.75,26429.5,26426.75,26429
1768362060,26429,26434,26428.75,26432.5
1768362120,26432,26434,26430.25,26433.5
1768362180,26432,26432.5,26430.75,26431.75
1768362240,26430.75,26431.25,26429.25,26430
1768362300,26429.5,26429.75,26426.25,26426.75
1768362360,26427.25,26428.75,26427,26427
1768362420,26427.5,26427.75,26425.75,26427
1768362480,26426.75,26426.75,26423,26424
1768362540,26424.5,26424.5,26422,26422.25
1768362600,26422.75,26424.25,26422.75,26424.25
1768362660,26425,26429.75,26424.75,26428.75
1768362720,26429.5,26430.75,26428.75,26429
1768362780,26429.5,26429.75,26426.5,26426.5
1768362840,26426.25,26427.5,26425.5,26426.25
1768362900,26426.5,26427,26424.25,26425.25
1768362960,26426,26426.75,26424,26424
1768363020,26423.75,26424.5,26422.5,26422.75
1768363080,26424,26426,26423.75,26424.25
1768363140,26425.25,26425.75,26423.25,26423.25
1768363200,26423,26425.75,26421,26425.5
1768363260,26425.75,26427.5,26422.75,26424.5
1768363320,26425,26425,26420,26420.25
1768363380,26420.25,26421.75,26418.75,26419.5
1768363440,26418.5,26421.25,26418.5,26420.5
1768363500,26421,26423.25,26421,26422.25
1768363560,26422.5,26422.5,26418.25,26418.25
1768363620,26417.75,26418,26414.75,26414.75
1768363680,26417.25,26418.5,26416,26416
1768363740,26416.5,26416.5,26407.25,26411.5
1768363800,26411.5,26413,26410.25,26411.25
1768363860,26410,26410.75,26408.75,26409
1768363920,26409.25,26412.25,26408.75,26410.25
1768363980,26410,26410.75,26407.25,26409.75
1768364040,26408.5,26409.25,26406.5,26406.75
1768364100,26406,26409.75,26403.75,26405.75
1768364160,26405.75,26408.25,26405.25,26408
1768364220,26409,26409.5,26407.75,26408.25
1768364280,26407.75,26409.75,26407.5,26408.25
1768364340,26408.25,26409.5,26407.5,26409.5
1768364400,26409,26409.75,26407.75,26409
1768364460,26408.75,26412,26408.75,26410.25
1768364520,26408.75,26410.25,26408.75,26409.5
1768364580,26409.5,26410.25,26408,26409.75
1768364640,26409.75,26410.5,26408,26408.25
1768364700,26408.5,26409.75,26407.25,26408
1768364760,26408,26408.5,26405.5,26408.5
1768364820,26408.5,26410,26408.5,26410
1768364880,26409.75,26411.5,26409,26410.5
1768364940,26410.5,26410.5,26409,26409
1768365000,26409,26409,26403.5,26406.25
1768365060,26406,26406.75,26405.75,26405.75
1768365120,26405.75,26407.5,26404.75,26406
1768365180,26405,26406.75,26405,26406.75
1768365240,26406.5,26408.75,26406.25,26406.75
1768365300,26405,26406.5,26404.25,26405.5
1768365360,26404.75,26404.75,26403,26403
1768365420,26403.75,26404,26402.25,26403.5
1768365480,26402.75,26404.5,26402.25,26404.25
1768365540,26403,26404.25,26402.25,26402.25
1768365600,26402,26404,26401.5,26403.25
1768365660,26403.5,26403.5,26401,26402.25
1768365720,26402.25,26402.5,26400.25,26400.25
1768365780,26401.25,26402.75,26400.25,26402.25
1768365840,26402.25,26402.25,26399,26399.25
1768365900,26399.25,26400.25,26398.5,26399.25
1768365960,26399.75,26399.75,26396.25,26397.5
1768366020,26397.5,26398.5,26395.75,26396
1768366080,26396,26396.5,26393.75,26394.25
1768366140,26394,26395.75,26393.25,26395
1768366200,26394.5,26394.5,26384.25,26385.5
1768366260,26385.25,26387.5,26381.5,26383
1768366320,26382.75,26387,26381.5,26387
1768366380,26386.25,26389.75,26384.25,26388.25
1768366440,26387.75,26393,26387.75,26390.25
1768366500,26390.5,26393.25,26390.5,26393.25
1768366560,26392.5,26393.25,26386.75,26387.75
1768366620,26386.75,26390.25,26383.25,26389.5
1768366680,26389.25,26390.75,26388.5,26390.75
1768366740,26390.25,26390.25,26387,26390.25
1768366800,26389.75,26390.25,26386.25,26387.25
1768366860,26387.25,26387.25,26378,26383
1768366920,26382.5,26386.5,26381,26385.75
1768366980,26385,26388.5,26384.5,26387.25
1768367040,26387.75,26391.25,26387.25,26390
1768367100,26390.25,26391.5,26389,26390.5
1768367160,26389.5,26389.5,26386.75,26387.5
1768367220,26387.25,26387.5,26384.25,26385
1768367280,26384.75,26385.75,26384.5,26385.25
1768367340,26385.5,26385.5,26380.5,26384
1768367400,26382.75,26387.75,26381.5,26387.25
1768367460,26388,26390.5,26385.75,26386.5
1768367520,26386.5,26386.75,26383.75,26383.75
1768367580,26384.25,26385.25,26382.5,26384.25
1768367640,26385.75,26386.25,26383,26384.25
1768367700,26383.5,26383.75,26381.5,26381.5
1768367760,26381.5,26384,26380.75,26382.75
1768367820,26381.75,26382.75,26377.75,26382.5
1768367880,26382,26384.75,26380.5,26384.75
1768367940,26384.75,26385.75,26382.75,26385
1768368000,26385.25,26385.25,26381.75,26381.75
1768368060,26381.5,26381.5,26377,26378.5
1768368120,26377.5,26379.25,26376.5,26377.5
1768368180,26377.25,26377.25,26374,26374.25
1768368240,26374.5,26378.25,26374.5,26376.25
1768368300,26376.5,26377,26373,26373.5
1768368360,26373.5,26375,26371.5,26373.25
1768368420,26372.25,26373.75,26370.5,26373
1768368480,26372.5,26373.5,26368.5,26369.75
1768368540,26369.5,26373,26368.75,26372.75
1768368600,26372.75,26375,26370.25,26370.25
1768368660,26369.5,26374.25,26369.5,26372.25
1768368720,26373,26375.25,26373,26374
1768368780,26375.25,26376.25,26373.5,26373.75
1768368840,26373.75,26374.75,26372.25,26372.5
1768368900,26373.25,26375,26373.25,26373.75
1768368960,26375,26378.5,26375,26377.25
1768369020,26378.25,26380.25,26376.25,26378.5
1768369080,26378.5,26382.25,26378.25,26381.75
1768369140,26381.5,26383.25,26376.25,26377.25
1768369200,26377.25,26379.75,26376.5,26379.25
1768369260,26379.25,26379.5,26375.5,26378.25
1768369320,26378.5,26379.5,26375.5,26375.5
1768369380,26376.25,26376.75,26374.25,26374.75
1768369440,26374.75,26375,26372.5,26373
1768369500,26372.5,26372.5,26369.75,26369.75
1768369560,26370.5,26371.75,26368.75,26368.75
1768369620,26369.5,26369.5,26365.75,26366.25
1768369680,26365.5,26367.5,26363.5,26363.5
1768369740,26364.5,26364.5,26361,26361.5
1768369800,26362.5,26366.5,26361.25,26365.5
1768369860,26366.5,26369.5,26365.75,26365.75
1768369920,26365.75,26367.75,26365.75,26367.25
1768369980,26366.75,26368.5,26366.5,26368.5
1768370040,26369.25,26369.75,26367.75,26368.5
1768370100,26368.25,26368.25,26366.5,26367.25
1768370160,26366,26366.5,26365.5,26365.75
1768370220,26365.75,26367,26365,26365
1768370280,26365,26365.5,26364,26365.5
1768370340,26365.25,26368,26364.5,26364.5
1768370400,26364.75,26366,26358,26359.5
1768370460,26359.75,26362.25,26357.5,26360.75
1768370520,26361.25,26361.25,26354.75,26356
1768370580,26356.25,26362.5,26356,26360
1768370640,26359.25,26360,26356.75,26357.75
1768370700,26356,26356.75,26353.25,26356.75
1768370760,26354.5,26356,26353.75,26354.75
1768370820,26354.75,26354.75,26347.25,26350.5
1768370880,26350.75,26357,26350,26354.25
1768370940,26356,26362.5,26354.75,26358
1768371000,26358.75,26360.25,26356.75,26357.25
1768371060,26357.5,26361,26356,26358.5
1768371120,26358.5,26367.25,26358.5,26366.25
1768371180,26365.75,26366.25,26363.25,26364.5
1768371240,26365,26365.25,26361,26361.25
1768371300,26361.5,26362.25,26358.25,26360
1768371360,26360.5,26362.25,26359.25,26360.25
1768371420,26359.75,26360.5,26355.75,26355.75
1768371480,26356.25,26356.5,26352.5,26353
1768371540,26353.5,26356.25,26353,26354.5
1768371600,26355,26357,26354.25,26355.5
1768371660,26354.75,26355.25,26352.5,26355.25
1768371720,26354.75,26358.75,26354.25,26356.5
1768371780,26355,26355.75,26354.5,26355.75
1768371840,26354.5,26356.25,26351.75,26353.25
1768371900,26353.75,26356,26353.5,26355
1768371960,26355.75,26359.75,26355.75,26358.25
1768372020,26359.25,26360.25,26356.25,26356.75
1768372080,26356,26362.5,26355.75,26362
1768372140,26362.25,26363.75,26357.75,26358.25
1768372200,26359.5,26372,26359.25,26372
1768372260,26371,26371,26364.5,26368
1768372320,26368.25,26370.25,26362,26363.25
1768372380,26362.5,26370.25,26361.75,26367.75
1768372440,26367.25,26368.5,26365.25,26366
1768372500,26366.25,26366.5,26364,26366.5
1768372560,26366,26366,26354.75,26356.25
1768372620,26356,26356,26348.75,26351
1768372680,26350,26350.5,26343.75,26350.5
1768372740,26351.5,26355.75,26351.25,26353
1768372800,26353.5,26356.5,26352.5,26356.25
1768372860,26356.25,26361,26356.25,26360.25
1768372920,26360.5,26365.5,26360.25,26364.75
1768372980,26365.25,26365.5,26362.25,26364.5
1768373040,26365.75,26366.5,26364.25,26365.75
1768373100,26365.5,26366.75,26352,26355.75
1768373160,26357,26361.25,26351.5,26361.25
1768373220,26360.75,26362.25,26356.25,26358.5
1768373280,26359,26359.25,26355.75,26358.5
1768373340,26359,26360.75,26354.75,26356
1768373400,26356.75,26358.75,26354,26358
1768373460,26358.5,26358.5,26356.25,26356.25
1768373520,26356.25,26357,26353.5,26356
1768373580,26355.5,26356.5,26352.25,26353
1768373640,26353.75,26355,26352.75,26353.75
1768373700,26354.5,26356.75,26354.5,26356.5
1768373760,26357,26360.25,26357,26357.75
1768373820,26357.5,26360.25,26357.25,26359.75
1768373880,26359.25,26363.25,26358.75,26363.25
1768373940,26363,26368.75,26362.25,26367.75
1768374000,26369.5,26372.25,26364.75,26364.75
1768374060,26366.5,26368,26362.25,26363.75
1768374120,26363.5,26365.25,26361.25,26361.5
1768374180,26361,26362.75,26360.5,26362.5
1768374240,26361.25,26361.5,26359.5,26361.5
1768374300,26362,26369.75,26361.25,26369.5
1768374360,26369.25,26369.25,26363.75,26365.25
1768374420,26365.25,26368,26364.5,26366.25
1768374480,26365.5,26367.5,26364.75,26366
1768374540,26366.75,26367,26364,26364.25
1768374600,26364.75,26368.5,26364.75,26366
1768374660,26367.25,26369,26367.25,26367.5
1768374720,26367.5,26369.75,26366.75,26368.5
1768374780,26368.25,26369.25,26367.5,26367.5
1768374840,26367.75,26369.75,26367.25,26367.25
1768374900,26368,26368,26365.5,26367.75
1768374960,26369,26370.75,26369,26370
1768375020,26370.5,26370.5,26363.25,26365.25
1768375080,26364.75,26364.75,26361.25,26364
1768375140,26363.25,26364.25,26361.25,26364
1768375200,26364,26364,26362.5,26363.25
1768375260,26363.25,26369.75,26357,26369
1768375320,26369,26374.5,26368,26370.5
1768375380,26369,26370.5,26367.25,26369.5
1768375440,26369.5,26369.75,26366.5,26369.5
1768375500,26369.75,26370.75,26368.25,26370.75
1768375560,26370.25,26372,26368.75,26370.75
1768375620,26372,26372,26369,26369
1768375680,26370.25,26370.25,26367.75,26369.5
1768375740,26368.75,26368.75,26365.25,26368
1768375800,26368,26368.5,26366.75,26368.5
1768375860,26367.75,26369.5,26367,26368.5
1768375920,26369,26369,26366.5,26368.5
1768375980,26368.5,26372.25,26368.5,26371.5
1768376040,26371.25,26377.25,26370,26373
1768376100,26373.25,26373.75,26371.5,26373.25
1768376160,26374.75,26374.75,26371,26372.5
1768376220,26373.25,26373.75,26372,26372.75
1768376280,26372.75,26374.25,26372.75,26373
1768376340,26373.25,26375.25,26371.5,26374.75
1768376400,26374.75,26377,26373.75,26375.75
1768376460,26375.5,26375.5,26372.25,26372.25
1768376520,26373,26374.75,26372.25,26374
1768376580,26374.5,26377.5,26374.5,26374.5
1768376640,26375.25,26380,26375.25,26376
1768376700,26375.5,26376.75,26373,26373.5
1768376760,26374,26376.75,26372.25,26373.5
1768376820,26372.5,26374.5,26371.25,26372.75
1768376880,26372.5,26372.75,26371.75,26372.25
1768376940,26371.5,26374,26370.5,26372.25
1768377000,26372,26372.25,26370.25,26372.25
